_id,_number,_type,_giveType,_value,_level,_amount,_masterReleaseLabelId
311953200,1,16,2,2001013,0,1,1
311953201,1,16,2,2001014,0,1,1
311953202,1,16,2,2001015,0,1,1
311953042,1,16,2,2002002,0,1,1
311975011,1,16,2,2002003,0,1,1
311953203,1,16,2,2002004,0,1,1
311953204,1,16,2,2002005,0,1,1
311953205,1,16,2,2002006,0,1,1
311953206,1,16,2,2002007,0,1,1
311953207,1,16,2,2002008,0,1,1
311953208,1,16,2,2002009,0,1,1
311953209,1,16,2,2002010,0,1,1
311953210,1,16,2,2002011,0,1,1
311953211,1,16,2,2002012,0,1,1
311953212,1,16,2,2002013,0,1,1
311953213,1,16,2,2002014,0,1,1
311953214,1,16,2,2002015,0,1,1
311953043,1,16,2,2003002,0,1,1
311975012,1,16,2,2003003,0,1,1
311953215,1,16,2,2003004,0,1,1
311953216,1,16,2,2003005,0,1,1
311953217,1,16,2,2003006,0,1,1
311953218,1,16,2,2003007,0,1,1
311953219,1,16,2,2003008,0,1,1
311953220,1,16,2,2003009,0,1,1
311953221,1,16,2,2003010,0,1,1
311953222,1,16,2,2003011,0,1,1
311953223,1,16,2,2003012,0,1,1
311953224,1,16,2,2003013,0,1,1
311953225,1,16,2,2003014,0,1,1
311953226,1,16,2,2003015,0,1,1
311953044,1,16,2,2004002,0,1,1
311975013,1,16,2,2004003,0,1,1
311953227,1,16,2,2004004,0,1,1
311953228,1,16,2,2004005,0,1,1
311953229,1,16,2,2004006,0,1,1
311953230,1,16,2,2004007,0,1,1
311953231,1,16,2,2004008,0,1,1
311953232,1,16,2,2004009,0,1,1
311953233,1,16,2,2004010,0,1,1
311953234,1,16,2,2004011,0,1,1
311953235,1,16,2,2004012,0,1,1
311953236,1,16,2,2004013,0,1,1
311953237,1,16,2,2004014,0,1,1
311953238,1,16,2,2004015,0,1,1
311953045,1,16,2,2005002,0,1,1
311975014,1,16,2,2005003,0,1,1
311953239,1,16,2,2005004,0,1,1
311953240,1,16,2,2005005,0,1,1
311953241,1,16,2,2005006,0,1,1
311953242,1,16,2,2005007,0,1,1
311953243,1,16,2,2005008,0,1,1
311953244,1,16,2,2005009,0,1,1
311953245,1,16,2,2005010,0,1,1
311953246,1,16,2,2005011,0,1,1
311953247,1,16,2,2005012,0,1,1
311953248,1,16,2,2005013,0,1,1
311953249,1,16,2,2005014,0,1,1
311953250,1,16,2,2005015,0,1,1
311953046,1,16,2,2006002,0,1,1
311975015,1,16,2,2006003,0,1,1
311953251,1,16,2,2006004,0,1,1
311953252,1,16,2,2006005,0,1,1
311953253,1,16,2,2006006,0,1,1
311953254,1,16,2,2006007,0,1,1
311953255,1,16,2,2006008,0,1,1
311953256,1,16,2,2006009,0,1,1
311953257,1,16,2,2006010,0,1,1
311953258,1,16,2,2006011,0,1,1
311953259,1,16,2,2006012,0,1,1
311953260,1,16,2,2006013,0,1,1
311953261,1,16,2,2006014,0,1,1
311953262,1,16,2,2006015,0,1,1
311953047,1,16,2,2007002,0,1,1
311975016,1,16,2,2007003,0,1,1
311953263,1,16,2,2007004,0,1,1
311953264,1,16,2,2007005,0,1,1
311953265,1,16,2,2007006,0,1,1
311953266,1,16,2,2007007,0,1,1
311953267,1,16,2,2007008,0,1,1
311953268,1,16,2,2007009,0,1,1
311953269,1,16,2,2007010,0,1,1
311953270,1,16,2,2007011,0,1,1
311953271,1,16,2,2007012,0,1,1
311953272,1,16,2,2007013,0,1,1
311953273,1,16,2,2007014,0,1,1
311953274,1,16,2,2007015,0,1,1
311953048,1,16,2,2008002,0,1,1
311975017,1,16,2,2008003,0,1,1
311953275,1,16,2,2008004,0,1,1
311953276,1,16,2,2008005,0,1,1
311953277,1,16,2,2008006,0,1,1
311953278,1,16,2,2008007,0,1,1
311953279,1,16,2,2008008,0,1,1
311953280,1,16,2,2008009,0,1,1
311953281,1,16,2,2008010,0,1,1
311953282,1,16,2,2008011,0,1,1
311953283,1,16,2,2008012,0,1,1
311953284,1,16,2,2008013,0,1,1
311953285,1,16,2,2008014,0,1,1
311953286,1,16,2,2008015,0,1,1
311953049,1,16,2,2009002,0,1,1
311975018,1,16,2,2009003,0,1,1
311953287,1,16,2,2009004,0,1,1
311953288,1,16,2,2009005,0,1,1
311953289,1,16,2,2009006,0,1,1
311953290,1,16,2,2009007,0,1,1
311953291,1,16,2,2009008,0,1,1
311953292,1,16,2,2009009,0,1,1
311953293,1,16,2,2009010,0,1,1
311953294,1,16,2,2009011,0,1,1
311953295,1,16,2,2009012,0,1,1
311953296,1,16,2,2009013,0,1,1
311953297,1,16,2,2009014,0,1,1
311953298,1,16,2,2009015,0,1,1
311967016,1,16,2,2101001,0,1,1
311951003,1,16,2,2101002,0,1,1
311950003,1,16,2,2101003,0,1,1
311953301,1,16,2,2101004,0,1,1
311951007,1,16,2,2101005,0,1,1
311950007,1,16,2,2101006,0,1,1
311951010,1,16,2,2101007,0,1,1
311950010,1,16,2,2101008,0,1,1
311953306,1,16,2,2101009,0,1,1
311951015,1,16,2,2101010,0,1,1
311950015,1,16,2,2101011,0,1,1
311953307,1,16,2,2101012,0,1,1
311951016,1,16,2,2101013,0,1,1
311953050,1,16,2,3001002,0,1,1
311975019,1,16,2,3001003,0,1,1
311953311,1,16,2,3001004,0,1,1
311953312,1,16,2,3001005,0,1,1
311953313,1,16,2,3001006,0,1,1
311953314,1,16,2,3001007,0,1,1
311953315,1,16,2,3001008,0,1,1
311953316,1,16,2,3001009,0,1,1
311953317,1,16,2,3001010,0,1,1
311953318,1,16,2,3001011,0,1,1
311953319,1,16,2,3001012,0,1,1
311953320,1,16,2,3001013,0,1,1
311953321,1,16,2,3001014,0,1,1
311953322,1,16,2,3001015,0,1,1
311953051,1,16,2,3002002,0,1,1
311975020,1,16,2,3002003,0,1,1
311953323,1,16,2,3002004,0,1,1
311953324,1,16,2,3002005,0,1,1
311953325,1,16,2,3002006,0,1,1
311953326,1,16,2,3002007,0,1,1
311953327,1,16,2,3002008,0,1,1
311953328,1,16,2,3002009,0,1,1
311953329,1,16,2,3002010,0,1,1
311953330,1,16,2,3002011,0,1,1
311953331,1,16,2,3002012,0,1,1
311953332,1,16,2,3002013,0,1,1
311953333,1,16,2,3002014,0,1,1
311953334,1,16,2,3002015,0,1,1
311953052,1,16,2,3003002,0,1,1
311975021,1,16,2,3003003,0,1,1
311953335,1,16,2,3003004,0,1,1
311953336,1,16,2,3003005,0,1,1
311953337,1,16,2,3003006,0,1,1
311953338,1,16,2,3003007,0,1,1
311953339,1,16,2,3003008,0,1,1
311953340,1,16,2,3003009,0,1,1
311953341,1,16,2,3003010,0,1,1
311953342,1,16,2,3003011,0,1,1
311953343,1,16,2,3003012,0,1,1
311953344,1,16,2,3003013,0,1,1
311953345,1,16,2,3003014,0,1,1
311953346,1,16,2,3003015,0,1,1
311953053,1,16,2,3004002,0,1,1
311975022,1,16,2,3004003,0,1,1
311953347,1,16,2,3004004,0,1,1
311953348,1,16,2,3004005,0,1,1
311953349,1,16,2,3004006,0,1,1
311953350,1,16,2,3004007,0,1,1
311953351,1,16,2,3004008,0,1,1
311953352,1,16,2,3004009,0,1,1
311953353,1,16,2,3004010,0,1,1
311953354,1,16,2,3004011,0,1,1
311953355,1,16,2,3004012,0,1,1
311953356,1,16,2,3004013,0,1,1
311953357,1,16,2,3004014,0,1,1
311953358,1,16,2,3004015,0,1,1
311953054,1,16,2,3005002,0,1,1
311975023,1,16,2,3005003,0,1,1
311953359,1,16,2,3005004,0,1,1
311953360,1,16,2,3005005,0,1,1
311953361,1,16,2,3005006,0,1,1
311953362,1,16,2,3005007,0,1,1
311953363,1,16,2,3005008,0,1,1
311953364,1,16,2,3005009,0,1,1
311953365,1,16,2,3005010,0,1,1
311953366,1,16,2,3005011,0,1,1
311953367,1,16,2,3005012,0,1,1
311953368,1,16,2,3005013,0,1,1
311953369,1,16,2,3005014,0,1,1
311953370,1,16,2,3005015,0,1,1
311953055,1,16,2,3006002,0,1,1
311975024,1,16,2,3006003,0,1,1
311953371,1,16,2,3006004,0,1,1
311953372,1,16,2,3006005,0,1,1
311953373,1,16,2,3006006,0,1,1
311953374,1,16,2,3006007,0,1,1
311953375,1,16,2,3006008,0,1,1
311953376,1,16,2,3006009,0,1,1
311953377,1,16,2,3006010,0,1,1
311953378,1,16,2,3006011,0,1,1
311953379,1,16,2,3006012,0,1,1
311953380,1,16,2,3006013,0,1,1
311953381,1,16,2,3006014,0,1,1
311953382,1,16,2,3006015,0,1,1
311953056,1,16,2,3007002,0,1,1
311975025,1,16,2,3007003,0,1,1
311953383,1,16,2,3007004,0,1,1
311953384,1,16,2,3007005,0,1,1
311953385,1,16,2,3007006,0,1,1
311953386,1,16,2,3007007,0,1,1
311953387,1,16,2,3007008,0,1,1
311953388,1,16,2,3007009,0,1,1
311953389,1,16,2,3007010,0,1,1
311953390,1,16,2,3007011,0,1,1
311953391,1,16,2,3007012,0,1,1
311953392,1,16,2,3007013,0,1,1
311953393,1,16,2,3007014,0,1,1
311953394,1,16,2,3007015,0,1,1
311953057,1,16,2,3008002,0,1,1
311975026,1,16,2,3008003,0,1,1
311953395,1,16,2,3008004,0,1,1
311953396,1,16,2,3008005,0,1,1
311953397,1,16,2,3008006,0,1,1
311953398,1,16,2,3008007,0,1,1
311953399,1,16,2,3008008,0,1,1
311953400,1,16,2,3008009,0,1,1
311953401,1,16,2,3008010,0,1,1
311953402,1,16,2,3008011,0,1,1
311953403,1,16,2,3008012,0,1,1
311953404,1,16,2,3008013,0,1,1
311953405,1,16,2,3008014,0,1,1
311953406,1,16,2,3008015,0,1,1
311953058,1,16,2,3009002,0,1,1
311975027,1,16,2,3009003,0,1,1
311953407,1,16,2,3009004,0,1,1
311953408,1,16,2,3009005,0,1,1
311953409,1,16,2,3009006,0,1,1
311953410,1,16,2,3009007,0,1,1
311953411,1,16,2,3009008,0,1,1
311953412,1,16,2,3009009,0,1,1
311953413,1,16,2,3009010,0,1,1
311953414,1,16,2,3009011,0,1,1
311953415,1,16,2,3009012,0,1,1
311953416,1,16,2,3009013,0,1,1
311953417,1,16,2,3009014,0,1,1
311953418,1,16,2,3009015,0,1,1
311953059,1,16,2,3010002,0,1,1
311975028,1,16,2,3010003,0,1,1
311953419,1,16,2,3010004,0,1,1
311953420,1,16,2,3010005,0,1,1
311953421,1,16,2,3010006,0,1,1
311953422,1,16,2,3010007,0,1,1
311953423,1,16,2,3010008,0,1,1
311953424,1,16,2,3010009,0,1,1
311953425,1,16,2,3010010,0,1,1
311953426,1,16,2,3010011,0,1,1
311953427,1,16,2,3010012,0,1,1
311953428,1,16,2,3010013,0,1,1
311953429,1,16,2,3010014,0,1,1
311953430,1,16,2,3010015,0,1,1
311953060,1,16,2,3011002,0,1,1
311975029,1,16,2,3011003,0,1,1
311953431,1,16,2,3011004,0,1,1
311953432,1,16,2,3011005,0,1,1
311953433,1,16,2,3011006,0,1,1
311953434,1,16,2,3011007,0,1,1
311953435,1,16,2,3011008,0,1,1
311953436,1,16,2,3011009,0,1,1
311953437,1,16,2,3011010,0,1,1
311953438,1,16,2,3011011,0,1,1
311953439,1,16,2,3011012,0,1,1
311953440,1,16,2,3011013,0,1,1
311953441,1,16,2,3011014,0,1,1
311953442,1,16,2,3011015,0,1,1
311953061,1,16,2,3012002,0,1,1
311975030,1,16,2,3012003,0,1,1
311953443,1,16,2,3012004,0,1,1
311953444,1,16,2,3012005,0,1,1
311953445,1,16,2,3012006,0,1,1
311953446,1,16,2,3012007,0,1,1
311953447,1,16,2,3012008,0,1,1
311953448,1,16,2,3012009,0,1,1
311953449,1,16,2,3012010,0,1,1
311953450,1,16,2,3012011,0,1,1
311953451,1,16,2,3012012,0,1,1
311953452,1,16,2,3012013,0,1,1
311953453,1,16,2,3012014,0,1,1
311953454,1,16,2,3012015,0,1,1
311953585,1,16,2,3099001,0,1,323082801
311967031,1,16,2,3101001,0,1,1
311953455,1,16,2,3101002,0,1,1
311951002,1,16,2,3101003,0,1,1
311950002,1,16,2,3101004,0,1,1
311953458,1,16,2,3101005,0,1,1
311951006,1,16,2,3101006,0,1,1
311950006,1,16,2,3101007,0,1,1
311953461,1,16,2,3101008,0,1,1
311951012,1,16,2,3101009,0,1,1
311950012,1,16,2,3101010,0,1,1
311953464,1,16,2,3101011,0,1,1
311953465,1,16,2,3101012,0,1,1
311953466,1,16,2,3101013,0,1,1
311953062,1,16,2,4001002,0,1,1
311975031,1,16,2,4001003,0,1,1
311953467,1,16,2,4001004,0,1,1
311953468,1,16,2,4001005,0,1,1
311953469,1,16,2,4001006,0,1,1
311953470,1,16,2,4001007,0,1,1
311953471,1,16,2,4001008,0,1,1
311953472,1,16,2,4001009,0,1,1
311953473,1,16,2,4001010,0,1,1
311953474,1,16,2,4001011,0,1,1
311953475,1,16,2,4001012,0,1,1
311953476,1,16,2,4001013,0,1,1
311953477,1,16,2,4001014,0,1,1
311953478,1,16,2,4001015,0,1,1
311953063,1,16,2,4002002,0,1,1
311975032,1,16,2,4002003,0,1,1
311953479,1,16,2,4002004,0,1,1
311953480,1,16,2,4002005,0,1,1
311953481,1,16,2,4002006,0,1,1
311953482,1,16,2,4002007,0,1,1
311953483,1,16,2,4002008,0,1,1
311953484,1,16,2,4002009,0,1,1
311953485,1,16,2,4002010,0,1,1
311953486,1,16,2,4002011,0,1,1
311953487,1,16,2,4002012,0,1,1
311953488,1,16,2,4002013,0,1,1
311953489,1,16,2,4002014,0,1,1
311953490,1,16,2,4002015,0,1,1
311953064,1,16,2,4003002,0,1,1
311975033,1,16,2,4003003,0,1,1
311953491,1,16,2,4003004,0,1,1
311953492,1,16,2,4003005,0,1,1
311953493,1,16,2,4003006,0,1,1
311953494,1,16,2,4003007,0,1,1
311953495,1,16,2,4003008,0,1,1
311953496,1,16,2,4003009,0,1,1
311953497,1,16,2,4003010,0,1,1
311953498,1,16,2,4003011,0,1,1
311953499,1,16,2,4003012,0,1,1
311953500,1,16,2,4003013,0,1,1
311953501,1,16,2,4003014,0,1,1
311953502,1,16,2,4003015,0,1,1
311953065,1,16,2,4004002,0,1,1
311975034,1,16,2,4004003,0,1,1
311953503,1,16,2,4004004,0,1,1
311953504,1,16,2,4004005,0,1,1
311953505,1,16,2,4004006,0,1,1
311953506,1,16,2,4004007,0,1,1
311953507,1,16,2,4004008,0,1,1
311953508,1,16,2,4004009,0,1,1
311953509,1,16,2,4004010,0,1,1
311953510,1,16,2,4004011,0,1,1
311953511,1,16,2,4004012,0,1,1
311953512,1,16,2,4004013,0,1,1
311953513,1,16,2,4004014,0,1,1
311953514,1,16,2,4004015,0,1,1
311953066,1,16,2,4005002,0,1,1
311975035,1,16,2,4005003,0,1,1
311953515,1,16,2,4005004,0,1,1
311953516,1,16,2,4005005,0,1,1
311953517,1,16,2,4005006,0,1,1
311953518,1,16,2,4005007,0,1,1
311953519,1,16,2,4005008,0,1,1
311953520,1,16,2,4005009,0,1,1
311953521,1,16,2,4005010,0,1,1
311953522,1,16,2,4005011,0,1,1
311953523,1,16,2,4005012,0,1,1
311953524,1,16,2,4005013,0,1,1
311953525,1,16,2,4005014,0,1,1
311953526,1,16,2,4005015,0,1,1
311953067,1,16,2,4006002,0,1,1
311975036,1,16,2,4006003,0,1,1
311953527,1,16,2,4006004,0,1,1
311953528,1,16,2,4006005,0,1,1
311953529,1,16,2,4006006,0,1,1
311953530,1,16,2,4006007,0,1,1
311953531,1,16,2,4006008,0,1,1
311953532,1,16,2,4006009,0,1,1
311953533,1,16,2,4006010,0,1,1
311953534,1,16,2,4006011,0,1,1
311953535,1,16,2,4006012,0,1,1
311953536,1,16,2,4006013,0,1,1
311953537,1,16,2,4006014,0,1,1
311953538,1,16,2,4006015,0,1,1
311953068,1,16,2,4007002,0,1,1
311975037,1,16,2,4007003,0,1,1
311953539,1,16,2,4007004,0,1,1
311953540,1,16,2,4007005,0,1,1
311953541,1,16,2,4007006,0,1,1
311953542,1,16,2,4007007,0,1,1
311953543,1,16,2,4007008,0,1,1
311953544,1,16,2,4007009,0,1,1
311953545,1,16,2,4007010,0,1,1
311953546,1,16,2,4007011,0,1,1
311953547,1,16,2,4007012,0,1,1
311953548,1,16,2,4007013,0,1,1
311953549,1,16,2,4007014,0,1,1
311953550,1,16,2,4007015,0,1,1
311953069,1,16,2,4008002,0,1,1
311975038,1,16,2,4008003,0,1,1
311953551,1,16,2,4008004,0,1,1
311953552,1,16,2,4008005,0,1,1
311953553,1,16,2,4008006,0,1,1
311953554,1,16,2,4008007,0,1,1
311953555,1,16,2,4008008,0,1,1
311953556,1,16,2,4008009,0,1,1
311953557,1,16,2,4008010,0,1,1
311953558,1,16,2,4008011,0,1,1
311953559,1,16,2,4008012,0,1,1
311953560,1,16,2,4008013,0,1,1
311953561,1,16,2,4008014,0,1,1
311953562,1,16,2,4008015,0,1,1
311953070,1,16,2,4009002,0,1,1
311975039,1,16,2,4009003,0,1,1
311953563,1,16,2,4009004,0,1,1
311953564,1,16,2,4009005,0,1,1
311953565,1,16,2,4009006,0,1,1
311953566,1,16,2,4009007,0,1,1
311953567,1,16,2,4009008,0,1,1
311953568,1,16,2,4009009,0,1,1
311953569,1,16,2,4009010,0,1,1
311953570,1,16,2,4009011,0,1,1
311953571,1,16,2,4009012,0,1,1
311953572,1,16,2,4009013,0,1,1
311953573,1,16,2,4009014,0,1,1
311953574,1,16,2,4009015,0,1,1
311967046,1,16,2,4101001,0,1,1
311951001,1,16,2,4101002,0,1,1
311950001,1,16,2,4101003,0,1,1
311951005,1,16,2,4101004,0,1,1
311950005,1,16,2,4101005,0,1,1
311953577,1,16,2,4101006,0,1,1
311953578,1,16,2,4101007,0,1,1
311951009,1,16,2,4101008,0,1,123071702
311950009,1,16,2,4101009,0,1,123071702
311951013,1,16,2,4101010,0,1,1
311950013,1,16,2,4101011,0,1,1
311953583,1,16,2,4101012,0,1,1
311953584,1,16,2,4101013,0,1,1
311951017,1,16,2,4101013,0,1,123092802
311950017,1,16,2,4101014,0,1,123092802
311953579,1,16,2,4101015,0,1,323100102
311951018,1,16,2,3101013,0,1,123100502
311950018,1,16,2,3101014,0,1,123100502
311953586,1,16,2,1101014,0,1,323100703
311953587,1,16,2,2101015,0,1,323100704
311953588,1,16,2,3101015,0,1,323101403
311953589,1,16,2,4101016,0,1,323101404
311953590,1,16,2,1101015,0,1,323101503
311953591,1,16,2,2101016,0,1,323101504
311951019,1,16,2,1101016,0,1,123102102
311950019,1,16,2,1101017,0,1,123102102
311951020,1,16,2,4101017,0,1,123102902
311950020,1,16,2,4101018,0,1,123102902
311951021,1,16,2,1101018,0,1,123110103
311950021,1,16,2,1101019,0,1,123110103
311951022,1,16,2,3101016,0,1,123111302
311950022,1,16,2,3101017,0,1,123111302
311953592,1,16,2,3101018,0,1,323112106
311951023,1,16,2,4101019,0,1,123112402
311950023,1,16,2,4101020,0,1,123112402
311951024,1,16,2,3101019,0,1,123120602
311950024,1,16,2,3101020,0,1,123120602
311951025,1,16,2,3101021,0,1,123121602
311950025,1,16,2,3101022,0,1,123121602
311953593,1,16,2,2101017,0,1,323122307
311953594,1,16,2,3101024,0,1,323122308
311953595,1,16,2,4101021,0,1,323122552
311958586,1,16,2,4010001,0,1,323121501
311975040,1,16,2,4010003,0,1,323121501
311958601,1,16,2,4011001,0,1,323121501
311975041,1,16,2,4011003,0,1,323121501
311953596,1,16,2,3099002,0,1,323120802
311953597,1,16,2,3101023,0,1,323122202
311951026,1,16,2,4101022,0,1,123122802
311950026,1,16,2,4101023,0,1,123122802
311951027,1,16,2,2101018,0,1,124010103
311950027,1,16,2,2101019,0,1,124010103
311951028,1,16,2,1101020,0,1,124011702
311950028,1,16,2,1101021,0,1,124011702
311951029,1,16,2,4101024,0,1,124012002
311950029,1,16,2,4101025,0,1,124012002
311951030,1,16,2,3101025,0,1,124012302
311950030,1,16,2,3101026,0,1,124012302
311951031,1,16,2,3101027,0,1,124020502
311950031,1,16,2,3101028,0,1,124020502
311953598,1,16,2,1101022,0,1,324020906
311953599,1,16,2,4101026,0,1,324011902
311951032,1,16,2,2101020,0,1,124021002
311950032,1,16,2,2101021,0,1,124021002
311951033,1,16,2,4101027,0,1,124022502
311950033,1,16,2,4101028,0,1,124022502
311951034,1,16,2,3101029,0,1,124021502
311950034,1,16,2,3101030,0,1,124021502
311953600,1,16,2,1101023,0,1,324022202
311958001,1,16,2,1001001,0,1,1
311958001,2,17,2,100100101,0,1,1
311958002,1,17,2,100100102,0,1,1
311958003,1,17,2,100100103,0,1,1
311958004,1,17,2,100100104,0,1,1
311958005,1,17,2,100100105,0,1,1
311958006,1,17,2,100100106,0,1,1
311958007,1,17,2,100100107,0,1,1
311958008,1,17,2,100100108,0,1,1
311958009,1,17,2,100100109,0,1,1
311958010,1,17,2,100100110,0,1,1
311958011,1,17,2,100100111,0,1,1
311958012,1,17,2,100100112,0,1,1
311958013,1,17,2,100100113,0,1,1
311958014,1,17,2,100100114,0,1,1
311958015,1,17,2,100100115,0,1,1
311958016,1,16,2,1002001,0,1,1
311958016,2,17,2,100200101,0,1,1
311958017,1,17,2,100200102,0,1,1
311958018,1,17,2,100200103,0,1,1
311958019,1,17,2,100200104,0,1,1
311958020,1,17,2,100200105,0,1,1
311958021,1,17,2,100200106,0,1,1
311958022,1,17,2,100200107,0,1,1
311958023,1,17,2,100200108,0,1,1
311958024,1,17,2,100200109,0,1,1
311958025,1,17,2,100200110,0,1,1
311958026,1,17,2,100200111,0,1,1
311958027,1,17,2,100200112,0,1,1
311958028,1,17,2,100200113,0,1,1
311958029,1,17,2,100200114,0,1,1
311958030,1,17,2,100200115,0,1,1
311958031,1,16,2,1003001,0,1,1
311958031,2,17,2,100300101,0,1,1
311958032,1,17,2,100300102,0,1,1
311958033,1,17,2,100300103,0,1,1
311958034,1,17,2,100300104,0,1,1
311958035,1,17,2,100300105,0,1,1
311958036,1,17,2,100300106,0,1,1
311958037,1,17,2,100300107,0,1,1
311958038,1,17,2,100300108,0,1,1
311958039,1,17,2,100300109,0,1,1
311958040,1,17,2,100300110,0,1,1
311958041,1,17,2,100300111,0,1,1
311958042,1,17,2,100300112,0,1,1
311958043,1,17,2,100300113,0,1,1
311958044,1,17,2,100300114,0,1,1
311958045,1,17,2,100300115,0,1,1
311958046,1,16,2,1004001,0,1,1
311958046,2,17,2,100400101,0,1,1
311958047,1,17,2,100400102,0,1,1
311958048,1,17,2,100400103,0,1,1
311958049,1,17,2,100400104,0,1,1
311958050,1,17,2,100400105,0,1,1
311958051,1,17,2,100400106,0,1,1
311958052,1,17,2,100400107,0,1,1
311958053,1,17,2,100400108,0,1,1
311958054,1,17,2,100400109,0,1,1
311958055,1,17,2,100400110,0,1,1
311958056,1,17,2,100400111,0,1,1
311958057,1,17,2,100400112,0,1,1
311958058,1,17,2,100400113,0,1,1
311958059,1,17,2,100400114,0,1,1
311958060,1,17,2,100400115,0,1,1
311958061,1,16,2,1005001,0,1,1
311958061,2,17,2,100500101,0,1,1
311958062,1,17,2,100500102,0,1,1
311958063,1,17,2,100500103,0,1,1
311958064,1,17,2,100500104,0,1,1
311958065,1,17,2,100500105,0,1,1
311958066,1,17,2,100500106,0,1,1
311958067,1,17,2,100500107,0,1,1
311958068,1,17,2,100500108,0,1,1
311958069,1,17,2,100500109,0,1,1
311958070,1,17,2,100500110,0,1,1
311958071,1,17,2,100500111,0,1,1
311958072,1,17,2,100500112,0,1,1
311958073,1,17,2,100500113,0,1,1
311958074,1,17,2,100500114,0,1,1
311958075,1,17,2,100500115,0,1,1
311958076,1,16,2,1006001,0,1,1
311958076,2,17,2,100600101,0,1,1
311958077,1,17,2,100600102,0,1,1
311958078,1,17,2,100600103,0,1,1
311958079,1,17,2,100600104,0,1,1
311958080,1,17,2,100600105,0,1,1
311958081,1,17,2,100600106,0,1,1
311958082,1,17,2,100600107,0,1,1
311958083,1,17,2,100600108,0,1,1
311958084,1,17,2,100600109,0,1,1
311958085,1,17,2,100600110,0,1,1
311958086,1,17,2,100600111,0,1,1
311958087,1,17,2,100600112,0,1,1
311958088,1,17,2,100600113,0,1,1
311958089,1,17,2,100600114,0,1,1
311958090,1,17,2,100600115,0,1,1
311958091,1,16,2,1007001,0,1,1
311958091,2,17,2,100700101,0,1,1
311958092,1,17,2,100700102,0,1,1
311958093,1,17,2,100700103,0,1,1
311958094,1,17,2,100700104,0,1,1
311958095,1,17,2,100700105,0,1,1
311958096,1,17,2,100700106,0,1,1
311958097,1,17,2,100700107,0,1,1
311958098,1,17,2,100700108,0,1,1
311958099,1,17,2,100700109,0,1,1
311958100,1,17,2,100700110,0,1,1
311958101,1,17,2,100700111,0,1,1
311958102,1,17,2,100700112,0,1,1
311958103,1,17,2,100700113,0,1,1
311958104,1,17,2,100700114,0,1,1
311958105,1,17,2,100700115,0,1,1
311958106,1,16,2,1008001,0,1,1
311958106,2,17,2,100800101,0,1,1
311958107,1,17,2,100800102,0,1,1
311958108,1,17,2,100800103,0,1,1
311958109,1,17,2,100800104,0,1,1
311958110,1,17,2,100800105,0,1,1
311958111,1,17,2,100800106,0,1,1
311958112,1,17,2,100800107,0,1,1
311958113,1,17,2,100800108,0,1,1
311958114,1,17,2,100800109,0,1,1
311958115,1,17,2,100800110,0,1,1
311958116,1,17,2,100800111,0,1,1
311958117,1,17,2,100800112,0,1,1
311958118,1,17,2,100800113,0,1,1
311958119,1,17,2,100800114,0,1,1
311958120,1,17,2,100800115,0,1,1
311958121,1,16,2,1009001,0,1,1
311958121,2,17,2,100900101,0,1,1
311958122,1,17,2,100900102,0,1,1
311958123,1,17,2,100900103,0,1,1
311958124,1,17,2,100900104,0,1,1
311958125,1,17,2,100900105,0,1,1
311958126,1,17,2,100900106,0,1,1
311958127,1,17,2,100900107,0,1,1
311958128,1,17,2,100900108,0,1,1
311958129,1,17,2,100900109,0,1,1
311958130,1,17,2,100900110,0,1,1
311958131,1,17,2,100900111,0,1,1
311958132,1,17,2,100900112,0,1,1
311958133,1,17,2,100900113,0,1,1
311958134,1,17,2,100900114,0,1,1
311958135,1,17,2,100900115,0,1,1
311958136,1,16,2,2001001,0,1,1
311958136,2,17,2,200100101,0,1,1
311958137,1,17,2,200100102,0,1,1
311958138,1,17,2,200100103,0,1,1
311958139,1,17,2,200100104,0,1,1
311958140,1,17,2,200100105,0,1,1
311958141,1,17,2,200100106,0,1,1
311958142,1,17,2,200100107,0,1,1
311958143,1,17,2,200100108,0,1,1
311958144,1,17,2,200100109,0,1,1
311958145,1,17,2,200100110,0,1,1
311958146,1,17,2,200100111,0,1,1
311958147,1,17,2,200100112,0,1,1
311958148,1,17,2,200100113,0,1,1
311958149,1,17,2,200100114,0,1,1
311958150,1,17,2,200100115,0,1,1
311958151,1,16,2,2002001,0,1,1
311958151,2,17,2,200200101,0,1,1
311958152,1,17,2,200200102,0,1,1
311958153,1,17,2,200200103,0,1,1
311958154,1,17,2,200200104,0,1,1
311958155,1,17,2,200200105,0,1,1
311958156,1,17,2,200200106,0,1,1
311958157,1,17,2,200200107,0,1,1
311958158,1,17,2,200200108,0,1,1
311958159,1,17,2,200200109,0,1,1
311958160,1,17,2,200200110,0,1,1
311958161,1,17,2,200200111,0,1,1
311958162,1,17,2,200200112,0,1,1
311958163,1,17,2,200200113,0,1,1
311958164,1,17,2,200200114,0,1,1
311958165,1,17,2,200200115,0,1,1
311958166,1,16,2,2003001,0,1,1
311958166,2,17,2,200300101,0,1,1
311958167,1,17,2,200300102,0,1,1
311958168,1,17,2,200300103,0,1,1
311958169,1,17,2,200300104,0,1,1
311958170,1,17,2,200300105,0,1,1
311958171,1,17,2,200300106,0,1,1
311958172,1,17,2,200300107,0,1,1
311958173,1,17,2,200300108,0,1,1
311958174,1,17,2,200300109,0,1,1
311958175,1,17,2,200300110,0,1,1
