_id,_number,_type,_giveType,_value,_level,_amount,_masterReleaseLabelId
200025082,1,1,1,0,0,50,223103104
200025083,1,3,1,16005003,0,43,223103104
200025084,1,3,1,17001003,0,3,223103104
200025085,1,4,1,1,0,500000,223103104
200025086,1,3,1,21001009,0,30,223103104
200025087,1,1,1,0,0,50,223103104
200025088,1,3,1,19100001,0,20,223103104
200025089,1,3,1,17001003,0,3,223103104
200025090,1,1,1,0,0,100,223103104
200025091,1,3,1,19100001,0,100,223103104
200025092,1,1,1,0,0,50,223103104
200025093,1,3,1,21001009,0,40,223103104
200025094,1,1,1,0,0,100,223103104
200025095,1,3,1,19100001,0,30,223103104
200025096,1,3,1,21001009,0,50,223103104
200025097,1,3,1,19100001,0,30,223103104
200025098,1,1,1,0,0,300,223103104
200025099,1,3,1,19100001,0,30,223103104
200025100,1,3,1,30010001,0,30,223103104
200025101,1,4,1,1,0,100000,223103104
200025102,1,3,1,30010001,0,30,223103104
200025103,1,4,1,1,0,100000,223103104
200025104,1,3,1,30010001,0,30,223103104
200025105,1,4,1,1,0,100000,223103104
200025106,1,3,1,30010001,0,30,223103104
200025107,1,4,1,1,0,100000,223103104
200025108,1,3,1,30010001,0,30,223103104
200025109,1,4,1,1,0,100000,223103104
200025110,1,3,1,30010001,0,30,223103104
200025111,1,4,1,1,0,100000,223103104
200025112,1,3,1,30010001,0,30,223103104
200025113,1,4,1,1,0,100000,223103104
200025114,1,3,1,30010001,0,30,223103104
200025115,1,4,1,1,0,100000,223103104
200025116,1,3,1,30010001,0,30,223103104
200025117,1,4,1,1,0,100000,223103104
200025118,1,3,1,30010001,0,30,223103104
200026001,1,3,1,21001009,0,1,223111101
200026002,1,3,1,20001010,0,5,223111101
200026003,1,3,1,30010001,0,50,223111101
200026004,1,3,1,21001009,0,1,223111101
200026005,1,3,1,20001010,0,7,223111101
200026006,1,3,1,30010001,0,50,223111101
200026007,1,3,1,21001009,0,1,223111101
200026008,1,3,1,20001010,0,10,223111101
200026009,1,3,1,30010001,0,100,223111101
200026010,1,3,1,21001009,0,1,223111101
200026011,1,3,1,20001010,0,10,223111101
200026012,1,3,1,30010001,0,100,223111101
200026013,1,3,1,21001009,0,1,223111101
200026014,1,3,1,20001010,0,10,223111101
200026015,1,3,1,30010001,0,100,223111101
200026016,1,3,1,21001009,0,3,223111101
200026017,1,3,1,20001010,0,10,223111101
200026018,1,3,1,30010001,0,100,223111101
200026019,1,3,1,21001009,0,3,223111101
200026020,1,3,1,20001010,0,10,223111101
200027001,1,1,1,0,0,30,223111504
200027002,1,4,1,1,0,50000,223111504
200027003,1,3,1,19100001,0,10,223111504
200027004,1,3,1,21001009,0,20,223111504
200027005,1,3,1,16005001,0,180,223111504
200027006,1,3,1,17001001,0,10,223111504
200027007,1,3,1,30010001,0,30,223111504
200027008,1,1,1,0,0,30,223111504
200027009,1,4,1,1,0,100000,223111504
200027010,1,3,1,19100001,0,10,223111504
200027011,1,3,1,16005001,0,180,223111504
200027012,1,3,1,17001001,0,10,223111504
200027013,1,3,1,21001009,0,20,223111504
200027014,1,3,1,30010001,0,40,223111504
200027015,1,4,1,1,0,100000,223111504
200027016,1,1,1,0,0,40,223111504
200027017,1,3,1,21001009,0,20,223111504
200027018,1,3,1,19100001,0,10,223111504
200027019,1,3,1,16005001,0,180,223111504
200027020,1,3,1,17001001,0,10,223111504
200027021,1,3,1,15010025,0,1,223111504
200027022,1,3,1,30010001,0,50,223111504
200027023,1,4,1,1,0,100000,223111504
200027024,1,3,1,22001001,0,1,223111504
200027025,1,3,1,19100001,0,10,223111504
200027026,1,3,1,16005001,0,180,223111504
200027027,1,1,1,0,0,100,223111504
200027028,1,3,1,30010001,0,50,223111504
200027029,1,3,1,17001001,0,10,223111504
200027030,1,3,1,22001001,0,1,223111504
200027031,1,4,1,1,0,100000,223111504
200027032,1,3,1,19100001,0,10,223111504
200027033,1,1,1,0,0,50,223111504
200027034,1,3,1,16005002,0,60,223111504
200027035,1,3,1,17001001,0,10,223111504
200027036,1,3,1,22001001,0,1,223111504
200027037,1,3,1,30010001,0,70,223111504
200027038,1,4,1,1,0,100000,223111504
200027039,1,1,1,0,0,100,223111504
200027040,1,3,1,19100001,0,10,223111504
200027041,1,3,1,16005002,0,66,223111504
200027042,1,3,1,22001001,0,1,223111504
200027043,1,3,1,17001001,0,10,223111504
200027044,1,3,1,30010001,0,80,223111504
200027045,1,3,1,15010026,0,1,223111504
200027046,1,4,1,1,0,100000,223111504
200027047,1,3,1,19100001,0,10,223111504
200027048,1,3,1,22001001,0,1,223111504
200027049,1,3,1,16005002,0,66,223111504
200027050,1,3,1,17001001,0,10,223111504
200027051,1,1,1,0,0,100,223111504
200027052,1,3,1,30010001,0,80,223111504
200027053,1,4,1,1,0,100000,223111504
200027054,1,3,1,22001001,0,1,223111504
200027055,1,3,1,19100001,0,10,223111504
200027056,1,3,1,16005002,0,66,223111504
200027057,1,1,1,0,0,50,223111504
200027058,1,3,1,17001001,0,10,223111504
200027059,1,3,1,30010001,0,100,223111504
200027060,1,3,1,22001001,0,1,223111504
200027061,1,4,1,1,0,150000,223111504
200027062,1,3,1,16005002,0,66,223111504
200027063,1,1,1,0,0,100,223111504
200027064,1,3,1,19100001,0,10,223111504
200027065,1,3,1,17001001,0,10,223111504
200027066,1,3,1,22001001,0,1,223111504
200027067,1,3,1,30010001,0,100,223111504
200027068,1,3,1,16005002,0,66,223111504
200027069,1,1,1,0,0,50,223111504
200027070,1,4,1,1,0,200000,223111504
200027071,1,3,1,19100001,0,10,223111504
200027072,1,3,1,22001001,0,1,223111504
200027073,1,3,1,16005002,0,66,223111504
200027074,1,3,1,17001002,0,5,223111504
200027075,1,2,1,30040012,0,1,223111504
200027076,1,3,1,30010001,0,100,223111504
200027077,1,4,1,1,0,300000,223111504
200027078,1,3,1,19100001,0,30,223111504
200027079,1,1,1,0,0,100,223111504
200027080,1,3,1,22001001,0,1,223111504
200027081,1,3,1,16005003,0,54,223111504
200027082,1,3,1,17001002,0,5,223111504
200027083,1,3,1,21001009,0,30,223111504
200027084,1,1,1,0,0,50,223111504
200027085,1,3,1,15010025,0,1,223111504
200027086,1,3,1,19100001,0,100,223111504
200027087,1,1,1,0,0,50,223111504
200027088,1,3,1,16005003,0,86,223111504
200027089,1,3,1,22001001,0,1,223111504
200027090,1,3,1,17001002,0,5,223111504
200027091,1,3,1,15010025,0,1,223111504
200027092,1,3,1,19100001,0,100,223111504
200027093,1,1,1,0,0,50,223111504
200027094,1,3,1,22001001,0,1,223111504
200027095,1,3,1,16005003,0,43,223111504
200027096,1,3,1,17001003,0,3,223111504
200027097,1,18,1,33007010,0,1,223111504
200027098,1,4,1,1,0,500000,223111504
200027099,1,3,1,21001009,0,30,223111504
200027100,1,1,1,0,0,50,223111504
200027101,1,3,1,19100001,0,20,223111504
200027102,1,3,1,22001001,0,1,223111504
200027103,1,3,1,17001003,0,3,223111504
200027104,1,15,1,27,0,1,223111504
200027105,1,1,1,0,0,100,223111504
200027106,1,3,1,19100001,0,100,223111504
200027107,1,3,1,22001001,0,1,223111504
200027108,1,15,1,28,0,1,223111504
200027109,1,1,1,0,0,50,223111504
200027110,1,3,1,21001009,0,40,223111504
200027111,1,15,1,29,0,1,223111504
200027112,1,1,1,0,0,100,223111504
200027113,1,3,1,19100001,0,30,223111504
200027114,1,3,1,22001001,0,1,223111504
200027115,1,15,1,30,0,1,223111504
200027116,1,3,1,21001009,0,50,223111504
200027117,1,3,1,19100001,0,30,223111504
200027118,1,15,1,31,0,1,223111504
200027119,1,1,1,0,0,300,223111504
200027120,1,3,1,19100001,0,30,223111504
200027121,1,3,1,22001001,0,1,223111504
200027122,1,3,1,30010001,0,30,223111504
200027123,1,4,1,1,0,100000,223111504
200027124,1,3,1,30010001,0,30,223111504
200027125,1,4,1,1,0,100000,223111504
200027126,1,3,1,22001001,0,1,223111504
200027127,1,3,1,30010001,0,30,223111504
200027128,1,4,1,1,0,100000,223111504
200027129,1,3,1,30010001,0,30,223111504
200027130,1,4,1,1,0,100000,223111504
200027131,1,3,1,22001001,0,1,223111504
200027132,1,3,1,30010001,0,30,223111504
200027133,1,4,1,1,0,100000,223111504
200027134,1,3,1,30010001,0,30,223111504
200027135,1,3,1,22001001,0,1,223111504
200027136,1,4,1,1,0,100000,223111504
200027137,1,3,1,30010001,0,30,223111504
200027138,1,4,1,1,0,100000,223111504
200027139,1,3,1,30010001,0,30,223111504
200027140,1,4,1,1,0,100000,223111504
200027141,1,3,1,22001001,0,1,223111504
200027142,1,3,1,30010001,0,30,223111504
200027143,1,4,1,1,0,100000,223111504
200027144,1,3,1,30010001,0,30,223111504
200027145,1,3,1,22001001,0,1,223111504
200028001,1,3,1,21001009,0,1,223112601
200028002,1,3,1,20001010,0,5,223112601
200028003,1,3,1,30010001,0,50,223112601
200028004,1,3,1,21001009,0,1,223112601
200028005,1,3,1,20001010,0,7,223112601
200028006,1,3,1,30010001,0,50,223112601
200028007,1,3,1,21001009,0,1,223112601
200028008,1,3,1,20001010,0,10,223112601
200028009,1,3,1,30010001,0,100,223112601
200028010,1,3,1,21001009,0,1,223112601
200028011,1,3,1,20001010,0,10,223112601
200028012,1,3,1,30010001,0,100,223112601
200028013,1,3,1,21001009,0,1,223112601
200028014,1,3,1,20001010,0,10,223112601
200028015,1,3,1,30010001,0,100,223112601
200028016,1,3,1,21001009,0,3,223112601
200028017,1,3,1,20001010,0,10,223112601
200028018,1,3,1,30010001,0,100,223112601
200028019,1,3,1,21001009,0,3,223112601
200028020,1,3,1,20001010,0,10,223112601
200029001,1,1,1,0,0,30,223113004
200029002,1,4,1,1,0,50000,223113004
200029003,1,3,1,19100001,0,10,223113004
200029004,1,3,1,21001010,0,20,223113004
200029005,1,3,1,16005001,0,180,223113004
200029006,1,3,1,17001001,0,10,223113004
200029007,1,3,1,30010001,0,30,223113004
200029008,1,1,1,0,0,30,223113004
200029009,1,4,1,1,0,100000,223113004
200029010,1,3,1,19100001,0,10,223113004
200029011,1,3,1,16005001,0,180,223113004
200029012,1,3,1,17001001,0,10,223113004
200029013,1,3,1,21001010,0,20,223113004
200029014,1,3,1,30010001,0,40,223113004
200029015,1,4,1,1,0,100000,223113004
200029016,1,1,1,0,0,40,223113004
200029017,1,3,1,21001010,0,20,223113004
200029018,1,3,1,19100001,0,10,223113004
200029019,1,3,1,16005001,0,180,223113004
200029020,1,3,1,17001001,0,10,223113004
200029021,1,3,1,15010028,0,1,223113004
200029022,1,3,1,30010001,0,50,223113004
200029023,1,4,1,1,0,100000,223113004
200029024,1,3,1,19100001,0,10,223113004
200029025,1,3,1,16005001,0,180,223113004
200029026,1,1,1,0,0,100,223113004
200029027,1,3,1,30010001,0,50,223113004
200029028,1,3,1,17001001,0,10,223113004
200029029,1,4,1,1,0,100000,223113004
200029030,1,3,1,19100001,0,10,223113004
200029031,1,1,1,0,0,50,223113004
200029032,1,3,1,16005002,0,60,223113004
200029033,1,3,1,17001001,0,10,223113004
200029034,1,3,1,30010001,0,70,223113004
200029035,1,4,1,1,0,100000,223113004
200029036,1,1,1,0,0,100,223113004
200029037,1,3,1,19100001,0,10,223113004
200029038,1,3,1,16005002,0,66,223113004
200029039,1,3,1,17001001,0,10,223113004
200029040,1,3,1,30010001,0,80,223113004
200029041,1,3,1,15010029,0,1,223113004
200029042,1,4,1,1,0,100000,223113004
200029043,1,3,1,19100001,0,10,223113004
200029044,1,3,1,16005002,0,66,223113004
200029045,1,3,1,17001001,0,10,223113004
200029046,1,1,1,0,0,100,223113004
200029047,1,3,1,30010001,0,80,223113004
200029048,1,4,1,1,0,100000,223113004
200029049,1,3,1,19100001,0,10,223113004
200029050,1,3,1,16005002,0,66,223113004
200029051,1,1,1,0,0,50,223113004
200029052,1,3,1,17001001,0,10,223113004
200029053,1,3,1,30010001,0,100,223113004
200029054,1,4,1,1,0,150000,223113004
200029055,1,3,1,16005002,0,66,223113004
200029056,1,1,1,0,0,100,223113004
200029057,1,3,1,19100001,0,10,223113004
200029058,1,3,1,17001001,0,10,223113004
200029059,1,3,1,30010001,0,100,223113004
200029060,1,3,1,16005002,0,66,223113004
200029061,1,1,1,0,0,50,223113004
200029062,1,4,1,1,0,200000,223113004
200029063,1,3,1,19100001,0,10,223113004
200029064,1,3,1,16005002,0,66,223113004
200029065,1,3,1,17001002,0,5,223113004
200029066,1,2,1,10010020,0,1,223113004
200029067,1,3,1,30010001,0,100,223113004
200029068,1,4,1,1,0,300000,223113004
200029069,1,3,1,19100001,0,30,223113004
200029070,1,1,1,0,0,100,223113004
200029071,1,3,1,16005003,0,54,223113004
200029072,1,3,1,17001002,0,5,223113004
200029073,1,3,1,21001010,0,30,223113004
200029074,1,1,1,0,0,50,223113004
200029075,1,3,1,15010028,0,1,223113004
200029076,1,3,1,19100001,0,100,223113004
200029077,1,1,1,0,0,50,223113004
200029078,1,3,1,16005003,0,86,223113004
200029079,1,3,1,17001002,0,5,223113004
200029080,1,3,1,15010028,0,1,223113004
200029081,1,3,1,19100001,0,100,223113004
200029082,1,1,1,0,0,50,223113004
200029083,1,3,1,16005003,0,43,223113004
200029084,1,3,1,17001003,0,3,223113004
200029085,1,4,1,1,0,500000,223113004
200029086,1,3,1,21001010,0,30,223113004
200029087,1,1,1,0,0,50,223113004
200029088,1,3,1,19100001,0,20,223113004
200029089,1,3,1,17001003,0,3,223113004
200029090,1,1,1,0,0,100,223113004
200029091,1,3,1,19100001,0,100,223113004
200029092,1,1,1,0,0,50,223113004
200029093,1,3,1,21001010,0,40,223113004
200029094,1,1,1,0,0,100,223113004
200029095,1,3,1,19100001,0,30,223113004
200029096,1,3,1,21001010,0,50,223113004
200029097,1,3,1,19100001,0,30,223113004
200029098,1,1,1,0,0,300,223113004
200029099,1,3,1,19100001,0,30,223113004
200029100,1,3,1,30010001,0,30,223113004
200029101,1,4,1,1,0,100000,223113004
200029102,1,3,1,30010001,0,30,223113004
200029103,1,4,1,1,0,100000,223113004
200029104,1,3,1,30010001,0,30,223113004
200029105,1,4,1,1,0,100000,223113004
200029106,1,3,1,30010001,0,30,223113004
200029107,1,4,1,1,0,100000,223113004
200029108,1,3,1,30010001,0,30,223113004
200029109,1,4,1,1,0,100000,223113004
200029110,1,3,1,30010001,0,30,223113004
200029111,1,4,1,1,0,100000,223113004
200029112,1,3,1,30010001,0,30,223113004
200029113,1,4,1,1,0,100000,223113004
200029114,1,3,1,30010001,0,30,223113004
200029115,1,4,1,1,0,100000,223113004
200029116,1,3,1,30010001,0,30,223113004
200029117,1,4,1,1,0,100000,223113004
200029118,1,3,1,30010001,0,30,223113004
200030001,1,3,1,21001010,0,1,223121102
200030002,1,3,1,20001011,0,5,223121102
200030003,1,3,1,30010001,0,50,223121102
200030004,1,3,1,21001010,0,1,223121102
200030005,1,3,1,20001011,0,7,223121102
200030006,1,3,1,30010001,0,50,223121102
200030007,1,3,1,21001010,0,1,223121102
200030008,1,3,1,20001011,0,10,223121102
200030009,1,3,1,30010001,0,100,223121102
200030010,1,3,1,21001010,0,1,223121102
200030011,1,3,1,20001011,0,10,223121102
200030012,1,3,1,30010001,0,100,223121102
200030013,1,3,1,21001010,0,1,223121102
200030014,1,3,1,20001011,0,10,223121102
200030015,1,3,1,30010001,0,100,223121102
200030016,1,3,1,21001010,0,3,223121102
200030017,1,3,1,20001011,0,10,223121102
200030018,1,3,1,30010001,0,100,223121102
200030019,1,3,1,21001010,0,3,223121102
200030020,1,3,1,20001011,0,10,223121102
200031001,1,1,1,0,0,30,223121507
200031002,1,4,1,1,0,50000,223121507
200031003,1,3,1,19100001,0,10,223121507
200031004,1,3,1,16005001,0,180,223121507
200031005,1,3,1,17001001,0,10,223121507
200031006,1,3,1,30010001,0,30,223121507
200031007,1,1,1,0,0,30,223121507
200031008,1,4,1,1,0,100000,223121507
200031009,1,3,1,19100001,0,10,223121507
200031010,1,3,1,16005001,0,180,223121507
200031011,1,3,1,17001001,0,10,223121507
200031012,1,3,1,30010001,0,40,223121507
200031013,1,1,1,0,0,40,223121507
200031014,1,4,1,1,0,100000,223121507
200031015,1,3,1,19100001,0,10,223121507
200031016,1,3,1,16005001,0,180,223121507
200031017,1,3,1,17001001,0,10,223121507
200031018,1,3,1,15010030,0,1,223121507
200031019,1,3,1,30010001,0,50,223121507
200031020,1,4,1,1,0,100000,223121507
200031021,1,3,1,19100001,0,10,223121507
200031022,1,3,1,16005001,0,180,223121507
200031023,1,1,1,0,0,100,223121507
200031024,1,3,1,30010001,0,50,223121507
200031025,1,3,1,17001001,0,10,223121507
200031026,1,4,1,1,0,100000,223121507
200031027,1,3,1,19100001,0,10,223121507
200031028,1,1,1,0,0,50,223121507
200031029,1,3,1,16005002,0,60,223121507
200031030,1,3,1,17001001,0,10,223121507
200031031,1,3,1,30010001,0,70,223121507
200031032,1,4,1,1,0,100000,223121507
200031033,1,1,1,0,0,100,223121507
200031034,1,3,1,19100001,0,10,223121507
200031035,1,3,1,16005002,0,66,223121507
200031036,1,3,1,17001001,0,10,223121507
200031037,1,3,1,30010001,0,80,223121507
200031038,1,3,1,15010031,0,1,223121507
200031039,1,4,1,1,0,100000,223121507
200031040,1,3,1,19100001,0,10,223121507
200031041,1,3,1,16005002,0,66,223121507
200031042,1,3,1,17001001,0,10,223121507
200031043,1,1,1,0,0,100,223121507
200031044,1,3,1,30010001,0,80,223121507
200031045,1,4,1,1,0,100000,223121507
200031046,1,3,1,19100001,0,10,223121507
200031047,1,3,1,16005002,0,66,223121507
200031048,1,1,1,0,0,50,223121507
200031049,1,3,1,17001001,0,10,223121507
200031050,1,3,1,30010001,0,100,223121507
200031051,1,4,1,1,0,150000,223121507
200031052,1,3,1,16005002,0,66,223121507
200031053,1,1,1,0,0,100,223121507
200031054,1,3,1,19100001,0,10,223121507
200031055,1,3,1,17001001,0,10,223121507
200031056,1,3,1,30010001,0,100,223121507
200031057,1,3,1,16005002,0,66,223121507
200031058,1,1,1,0,0,50,223121507
200031059,1,4,1,1,0,200000,223121507
200031060,1,3,1,19100001,0,10,223121507
200031061,1,3,1,16005002,0,66,223121507
200031062,1,3,1,17001002,0,5,223121507
200031063,1,2,1,40080011,1,1,223121507
200031064,1,3,1,30010001,0,100,223121507
200031065,1,4,1,1,0,300000,223121507
200031066,1,3,1,19100001,0,30,223121507
200031067,1,1,1,0,0,100,223121507
200031068,1,3,1,16005003,0,54,223121507
200031069,1,3,1,17001002,0,5,223121507
200031070,1,3,1,21001010,0,30,223121507
200031071,1,1,1,0,0,50,223121507
200031072,1,4,1,1,0,500000,223121507
200031073,1,3,1,15010030,0,1,223121507
200031074,1,3,1,19100001,0,100,223121507
200031075,1,1,1,0,0,50,223121507
200031076,1,3,1,16005003,0,86,223121507
200031077,1,3,1,17001002,0,5,223121507
200031078,1,3,1,15010030,0,1,223121507
200031079,1,3,1,19100001,0,100,223121507
200031080,1,1,1,0,0,50,223121507
200031081,1,3,1,16005003,0,43,223121507
200031082,1,3,1,17001003,0,3,223121507
200031083,1,18,1,44002010,0,1,223121507
200031084,1,3,1,21001010,0,30,223121507
200031085,1,1,1,0,0,50,223121507
200031086,1,3,1,19100001,0,20,223121507
200031087,1,3,1,17001003,0,3,223121507
200031088,1,1,1,0,0,100,223121507
200031089,1,3,1,19100001,0,100,223121507
200031090,1,1,1,0,0,50,223121507
200031091,1,3,1,21001010,0,40,223121507
200031092,1,1,1,0,0,100,223121507
200031093,1,3,1,19100001,0,30,223121507
200031094,1,3,1,21001010,0,50,223121507
200031095,1,3,1,19100001,0,30,223121507
200031096,1,1,1,0,0,300,223121507
200031097,1,3,1,19100001,0,30,223121507
200031098,1,3,1,30010001,0,30,223121507
200031099,1,4,1,1,0,100000,223121507
200031100,1,3,1,30010001,0,30,223121507
200031101,1,4,1,1,0,100000,223121507
200031102,1,3,1,30010001,0,30,223121507
200031103,1,4,1,1,0,100000,223121507
200031104,1,3,1,30010001,0,30,223121507
200031105,1,4,1,1,0,100000,223121507
200031106,1,3,1,30010001,0,30,223121507
200031107,1,4,1,1,0,100000,223121507
200031108,1,3,1,30010001,0,30,223121507
200031109,1,4,1,1,0,100000,223121507
200031110,1,3,1,30010001,0,30,223121507
200031111,1,4,1,1,0,100000,223121507
200031112,1,3,1,30010001,0,30,223121507
200031113,1,4,1,1,0,100000,223121507
200031114,1,3,1,30010001,0,30,223121507
200031115,1,4,1,1,0,100000,223121507
200031116,1,3,1,30010001,0,30,223121507
200032001,1,3,1,21001010,0,1,223122603
200032002,1,3,1,20001011,0,5,223122603
200032003,1,3,1,30010001,0,50,223122603
200032004,1,3,1,21001010,0,1,223122603
200032005,1,3,1,20001011,0,7,223122603
200032006,1,3,1,30010001,0,50,223122603
200032007,1,3,1,21001010,0,1,223122603
200032008,1,3,1,20001011,0,10,223122603
200032009,1,3,1,30010001,0,100,223122603
200032010,1,3,1,21001010,0,1,223122603
200032011,1,3,1,20001011,0,10,223122603
200032012,1,3,1,30010001,0,100,223122603
200032013,1,3,1,21001010,0,1,223122603
200032014,1,3,1,20001011,0,10,223122603
200032015,1,3,1,30010001,0,100,223122603
200032016,1,3,1,21001010,0,3,223122603
200032017,1,3,1,20001011,0,10,223122603
200032018,1,3,1,30010001,0,100,223122603
200032019,1,3,1,21001010,0,3,223122603
200032020,1,3,1,20001011,0,10,223122603
200033001,1,1,1,0,0,30,223123104
200033002,1,4,1,1,0,50000,223123104
200033003,1,3,1,19100001,0,10,223123104
200033004,1,3,1,21001012,0,20,223123104
200033005,1,3,1,16005001,0,180,223123104
200033006,1,3,1,17001001,0,10,223123104
200033007,1,3,1,30010001,0,30,223123104
200033008,1,1,1,0,0,30,223123104
200033009,1,4,1,1,0,100000,223123104
200033010,1,3,1,19100001,0,10,223123104
200033011,1,3,1,16005001,0,180,223123104
200033012,1,3,1,17001001,0,10,223123104
200033013,1,3,1,21001012,0,20,223123104
200033014,1,3,1,30010001,0,40,223123104
200033015,1,4,1,1,0,100000,223123104
200033016,1,1,1,0,0,40,223123104
200033017,1,3,1,21001012,0,20,223123104
200033018,1,3,1,19100001,0,10,223123104
200033019,1,3,1,16005001,0,180,223123104
200033020,1,3,1,17001001,0,10,223123104
200033021,1,3,1,15010034,0,1,223123104
200033022,1,3,1,30010001,0,50,223123104
200033023,1,4,1,1,0,100000,223123104
200033024,1,3,1,19100001,0,10,223123104
200033025,1,3,1,16005001,0,180,223123104
200033026,1,1,1,0,0,100,223123104
200033027,1,3,1,30010001,0,50,223123104
200033028,1,3,1,17001001,0,10,223123104
200033029,1,4,1,1,0,100000,223123104
200033030,1,3,1,19100001,0,10,223123104
200033031,1,1,1,0,0,50,223123104
200033032,1,3,1,16005002,0,60,223123104
200033033,1,3,1,17001001,0,10,223123104
200033034,1,3,1,30010001,0,70,223123104
200033035,1,4,1,1,0,100000,223123104
200033036,1,1,1,0,0,100,223123104
200033037,1,3,1,19100001,0,10,223123104
200033038,1,3,1,16005002,0,66,223123104
200033039,1,3,1,17001001,0,10,223123104
200033040,1,3,1,30010001,0,80,223123104
200033041,1,3,1,15010035,0,1,223123104
200033042,1,4,1,1,0,100000,223123104
200033043,1,3,1,19100001,0,10,223123104
200033044,1,3,1,16005002,0,66,223123104
200033045,1,3,1,17001001,0,10,223123104
200033046,1,1,1,0,0,100,223123104
200033047,1,3,1,30010001,0,80,223123104
200033048,1,4,1,1,0,100000,223123104
200033049,1,3,1,19100001,0,10,223123104
200033050,1,3,1,16005002,0,66,223123104
200033051,1,15,1,37,0,1,223123104
200033052,1,1,1,0,0,50,223123104
200033053,1,3,1,17001001,0,10,223123104
200033054,1,3,1,30010001,0,100,223123104
200033055,1,4,1,1,0,150000,223123104
200033056,1,3,1,16005002,0,66,223123104
200033057,1,1,1,0,0,100,223123104
200033058,1,3,1,19100001,0,10,223123104
200033059,1,3,1,17001001,0,10,223123104
200033060,1,15,1,36,0,1,223123104
200033061,1,3,1,30010001,0,100,223123104
200033062,1,3,1,16005002,0,66,223123104
200033063,1,1,1,0,0,50,223123104
200033064,1,4,1,1,0,200000,223123104
200033065,1,3,1,19100001,0,10,223123104
200033066,1,3,1,16005002,0,66,223123104
200033067,1,3,1,17001002,0,5,223123104
200033068,1,2,1,20010019,0,1,223123104
200033069,1,3,1,30010001,0,100,223123104
200033070,1,4,1,1,0,300000,223123104
200033071,1,3,1,19100001,0,30,223123104
200033072,1,1,1,0,0,100,223123104
200033073,1,3,1,16005003,0,54,223123104
200033074,1,3,1,17001002,0,5,223123104
200033075,1,3,1,21001012,0,30,223123104
200033076,1,1,1,0,0,50,223123104
200033077,1,15,1,35,0,1,223123104
200033078,1,3,1,15010034,0,1,223123104
200033079,1,3,1,19100001,0,100,223123104
200033080,1,1,1,0,0,50,223123104
200033081,1,3,1,16005003,0,86,223123104
200033082,1,3,1,17001002,0,5,223123104
200033083,1,3,1,15010034,0,1,223123104
200033084,1,3,1,19100001,0,100,223123104
200033085,1,1,1,0,0,50,223123104
200033086,1,3,1,16005003,0,43,223123104
200033087,1,3,1,17001003,0,3,223123104
200033088,1,4,1,1,0,500000,223123104
200033089,1,3,1,21001012,0,30,223123104
200033090,1,1,1,0,0,50,223123104
200033091,1,3,1,19100001,0,20,223123104
200033092,1,3,1,17001003,0,3,223123104
200033093,1,1,1,0,0,100,223123104
200033094,1,3,1,19100001,0,100,223123104
200033095,1,1,1,0,0,50,223123104
200033096,1,3,1,21001012,0,40,223123104
200033097,1,1,1,0,0,100,223123104
200033098,1,3,1,19100001,0,30,223123104
200033099,1,3,1,21001012,0,50,223123104
200033100,1,3,1,19100001,0,30,223123104
200033101,1,1,1,0,0,300,223123104
200033102,1,3,1,19100001,0,30,223123104
200033103,1,3,1,30010001,0,30,223123104
200033104,1,4,1,1,0,100000,223123104
200033105,1,3,1,30010001,0,30,223123104
200033106,1,4,1,1,0,100000,223123104
200033107,1,3,1,30010001,0,30,223123104
200033108,1,4,1,1,0,100000,223123104
200033109,1,3,1,30010001,0,30,223123104
200033110,1,4,1,1,0,100000,223123104
200033111,1,3,1,30010001,0,30,223123104
200033112,1,4,1,1,0,100000,223123104
200033113,1,3,1,30010001,0,30,223123104
200033114,1,4,1,1,0,100000,223123104
200033115,1,3,1,30010001,0,30,223123104
200033116,1,4,1,1,0,100000,223123104
200033117,1,3,1,30010001,0,30,223123104
200033118,1,4,1,1,0,100000,223123104
200033119,1,3,1,30010001,0,30,223123104
200033120,1,4,1,1,0,100000,223123104
200033121,1,3,1,30010001,0,30,223123104
200034001,1,3,1,21001012,0,1,224011106
200034002,1,3,1,20001015,0,5,224011106
200034003,1,3,1,30010001,0,50,224011106
200034004,1,3,1,21001012,0,1,224011106
200034005,1,3,1,20001015,0,7,224011106
200034006,1,3,1,30010001,0,50,224011106
200034007,1,3,1,21001012,0,1,224011106
200034008,1,3,1,20001015,0,10,224011106
200034009,1,3,1,30010001,0,100,224011106
200034010,1,3,1,21001012,0,1,224011106
200034011,1,3,1,20001015,0,10,224011106
200034012,1,3,1,30010001,0,100,224011106
200034013,1,3,1,21001012,0,1,224011106
200034014,1,3,1,20001015,0,10,224011106
200034015,1,3,1,30010001,0,100,224011106
200034016,1,3,1,21001012,0,3,224011106
200034017,1,3,1,20001015,0,10,224011106
200034018,1,3,1,30010001,0,100,224011106
200034019,1,3,1,21001012,0,3,224011106
200034020,1,3,1,20001015,0,10,224011106
200035001,1,1,1,0,0,30,224011504
200035002,1,4,1,1,0,50000,224011504
200035003,1,3,1,19100001,0,10,224011504
200035004,1,3,1,21001012,0,20,224011504
200035005,1,3,1,16005001,0,180,224011504
200035006,1,3,1,17001001,0,10,224011504
200035007,1,3,1,30010001,0,30,224011504
200035008,1,1,1,0,0,30,224011504
200035009,1,4,1,1,0,100000,224011504
200035010,1,3,1,19100001,0,10,224011504
